acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
24960,-1312,-548,1211,3653,229,2025-01-27 13:54:49,0.0
24748,-4636,-1600,1037,3408,-817,2025-01-27 13:54:49,0.0
21664,-5548,-2112,615,1627,-1084,2025-01-27 13:54:49,0.0
18228,-2844,-2308,-547,-1462,-794,2025-01-27 13:54:49,0.0
19220,-400,12,-980,-2284,-1140,2025-01-27 13:54:49,0.0
20684,-1808,844,-1392,274,-1842,2025-01-27 13:54:49,0.0
24084,-2420,1624,-2515,3435,-1856,2025-01-27 13:54:49,0.0
27252,-1892,4700,-2260,5686,-3341,2025-01-27 13:54:49,0.0
28192,508,9088,-470,7053,-6026,2025-01-27 13:54:49,0.0
24824,4916,12148,2232,5692,-8542,2025-01-27 13:54:49,0.0
19520,10008,9704,3498,26,-8744,2025-01-27 13:54:49,0.0
10080,9164,7348,3954,-8006,-4128,2025-01-27 13:54:49,0.0
14660,-1076,4728,8755,-7730,1978,2025-01-27 13:54:49,0.0
18140,-2268,4124,8550,-1367,2022,2025-01-27 13:54:49,0.0
19288,-892,7744,8050,4383,1581,2025-01-27 13:54:49,0.0
20424,1268,9364,9318,7265,1492,2025-01-27 13:54:49,0.0
20756,3076,7316,11174,5903,1808,2025-01-27 13:54:49,0.0
21520,3008,5728,13033,1974,2007,2025-01-27 13:54:49,0.0
21084,-304,6164,15549,-662,2400,2025-01-27 13:54:49,0.0
18516,-1760,5088,16512,-2558,3631,2025-01-27 13:54:49,0.0
16732,-2552,6060,16135,-4931,4775,2025-01-27 13:54:49,0.0
16028,-2832,6796,15584,-7166,5080,2025-01-27 13:54:49,0.0
16252,-2880,6300,15659,-7748,4288,2025-01-27 13:54:49,0.0
16192,-2916,5268,16043,-5726,2934,2025-01-27 13:54:49,0.0
16688,-2400,3504,16303,-632,1258,2025-01-27 13:54:49,0.0
16516,-1724,4020,16257,4957,664,2025-01-27 13:54:49,0.0
17564,-1760,4368,17066,5846,566,2025-01-27 13:54:49,0.0
18216,-1704,3852,17424,3929,521,2025-01-27 13:54:49,0.0
19000,-1468,3828,17458,728,231,2025-01-27 13:54:49,0.0
18788,-1260,3524,17630,-1131,-410,2025-01-27 13:54:49,0.0
18736,-1588,3744,17881,-1137,-1282,2025-01-27 13:54:49,0.0
18696,-1880,4000,18142,-607,-2025,2025-01-27 13:54:49,0.0
18836,-1940,3616,18495,-323,-2740,2025-01-27 13:54:49,0.0
18736,-2012,3760,18690,-470,-3198,2025-01-27 13:54:49,0.0
18748,-2052,3740,18673,-618,-3304,2025-01-27 13:54:49,0.0
19000,-2540,4320,18819,-617,-3021,2025-01-27 13:54:49,0.0
19660,-2708,3560,19212,-623,-2762,2025-01-27 13:54:49,0.0
20012,-3080,2268,19278,-265,-2390,2025-01-27 13:54:49,0.0
20084,-3976,2744,19492,-396,-1419,2025-01-27 13:54:49,0.0
19480,-4244,3404,19530,-2349,-525,2025-01-27 13:54:49,0.0
19592,-5200,4552,19586,-5270,-189,2025-01-27 13:54:49,0.0
18536,-5484,3744,19480,-5150,-147,2025-01-27 13:54:49,0.0
17408,-6428,1880,19373,-2937,295,2025-01-27 13:54:49,0.0
17244,-4904,808,17938,-326,-141,2025-01-27 13:54:49,0.0
18412,-2684,3280,16093,1702,-1320,2025-01-27 13:54:49,0.0
19064,-1264,4444,15395,2949,-1568,2025-01-27 13:54:49,0.0
20280,-32,5268,14632,4508,-1349,2025-01-27 13:54:49,0.0
20372,-104,5948,13668,5870,-308,2025-01-27 13:54:49,0.0
19520,-2652,5252,12111,5323,2574,2025-01-27 13:54:49,0.0
21096,-2172,4016,11395,2702,3291,2025-01-27 13:54:49,0.0
21068,784,3180,12194,53,1996,2025-01-27 13:54:49,0.0
21040,3412,3908,13658,353,397,2025-01-27 13:54:50,0.0
20068,4924,4568,14414,910,-982,2025-01-27 13:54:50,
18976,5340,5140,15531,783,-1760,2025-01-27 13:54:50,0.0
18432,5172,4816,16658,428,-1686,2025-01-27 13:54:50,0.0
18580,4152,4152,17536,510,-1329,2025-01-27 13:54:50,0.0
18692,2540,3036,17999,211,-1144,2025-01-27 13:54:50,0.0
18536,1516,2408,18278,34,-615,2025-01-27 13:54:50,0.0
18084,732,3276,18331,-458,-80,2025-01-27 13:54:50,0.0
17516,488,3288,18114,-1274,233,2025-01-27 13:54:50,0.0
17420,316,2524,17977,-1209,300,2025-01-27 13:54:50,0.0
17844,340,1752,17643,-50,301,2025-01-27 13:54:50,0.0
18032,32,1880,17187,1503,238,2025-01-27 13:54:50,0.0
18316,-284,2524,16485,2503,125,2025-01-27 13:54:50,0.0
18584,-824,2320,15510,2068,283,2025-01-27 13:54:50,0.0
18700,-536,2016,14615,1400,495,2025-01-27 13:54:50,0.0
18840,20,1940,13687,945,710,2025-01-27 13:54:50,0.0
18828,452,1640,13136,551,704,2025-01-27 13:54:50,0.0
19056,532,2344,12650,285,451,2025-01-27 13:54:50,0.0
18940,708,3116,12372,554,-10,2025-01-27 13:54:50,0.0
18560,904,3144,12029,1166,-154,2025-01-27 13:54:50,0.0
19156,1036,3224,11737,1980,-185,2025-01-27 13:54:50,0.0
19456,1320,3124,11465,2171,-356,2025-01-27 13:54:50,0.0
19412,1576,2800,11442,2037,-616,2025-01-27 13:54:50,0.0
18448,1332,3312,11498,1061,-423,2025-01-27 13:54:50,0.0
18272,1448,3304,11456,674,-198,2025-01-27 13:54:50,0.0
18408,1344,3180,11202,1439,-158,2025-01-27 13:54:50,0.0
18340,716,2612,11032,2504,2,2025-01-27 13:54:50,0.0
18132,420,1980,10557,2844,331,2025-01-27 13:54:50,0.0
17880,-32,2044,9958,1790,863,2025-01-27 13:54:50,0.0
18236,60,2448,9345,465,1234,2025-01-27 13:54:50,0.0
18044,324,2580,8892,-368,1488,2025-01-27 13:54:50,0.0
17924,476,2348,8513,-434,1872,2025-01-27 13:54:50,0.0
18200,100,2096,8048,152,2179,2025-01-27 13:54:50,0.0
18252,-52,1796,7266,462,2352,2025-01-27 13:54:50,0.0
18424,-468,1336,6475,296,2636,2025-01-27 13:54:50,0.0
18808,-424,1496,5969,226,2894,2025-01-27 13:54:50,0.0
19264,128,1308,5575,295,2958,2025-01-27 13:54:50,0.0
19864,776,1312,5044,618,2689,2025-01-27 13:54:50,0.0
19948,652,1544,4587,602,2615,2025-01-27 13:54:50,0.0
20744,312,2232,4316,293,2445,2025-01-27 13:54:50,0.0
21124,36,2636,4230,-232,1977,2025-01-27 13:54:50,0.0
20412,-480,2524,4234,-667,1377,2025-01-27 13:54:50,0.0
19012,-468,2128,4274,-574,1194,2025-01-27 13:54:50,0.0
17604,456,2524,4193,-146,1454,2025-01-27 13:54:50,0.0
17068,1612,3180,3888,403,1978,2025-01-27 13:54:50,0.0
17860,2240,3620,3401,1405,2009,2025-01-27 13:54:50,0.0
18444,2644,3504,2741,1942,1472,2025-01-27 13:54:50,0.0
18860,2772,3928,2708,1288,499,2025-01-27 13:54:50,0.0
18632,2304,4128,3326,-371,-452,2025-01-27 13:54:50,0.0
18568,1192,4840,4328,-1721,-1188,2025-01-27 13:54:50,0.0
18668,-84,5544,5183,-1669,-1186,2025-01-27 13:54:50,0.0
19288,-2384,5700,5914,-375,-278,2025-01-27 13:54:50,0.0
20248,-4392,4416,6461,977,1361,2025-01-27 13:54:50,0.0
21192,-4160,3556,6719,1259,2799,2025-01-27 13:54:50,0.0
21228,-812,3308,7036,484,3675,2025-01-27 13:54:50,0.0
19916,1380,2472,7244,-858,4032,2025-01-27 13:54:50,0.0
18676,1804,2200,7706,-1564,4106,2025-01-27 13:54:50,0.0
17980,1052,2416,8393,-1209,4330,2025-01-27 13:54:50,0.0
17804,-816,2756,9197,-862,4731,2025-01-27 13:54:50,0.0
17820,-2208,3668,10214,-1199,5165,2025-01-27 13:54:50,0.0
17024,-3176,4000,11065,-2087,5603,2025-01-27 13:54:50,0.0
16636,-3452,3828,11580,-2888,5751,2025-01-27 13:54:50,0.0
16744,-2908,2544,11593,-2531,4913,2025-01-27 13:54:51,0.0
17276,-2228,1028,11189,271,3222,2025-01-27 13:54:51,0.0
17276,-1428,1720,10699,2562,2802,2025-01-27 13:54:51,0.0
18636,-1376,1364,11288,2392,2993,2025-01-27 13:54:51,0.0
19404,-1980,204,11580,316,3118,2025-01-27 13:54:51,0.0
19452,-2816,-176,11239,-2345,2924,2025-01-27 13:54:51,0.0
19616,-3460,660,10510,-3932,2202,2025-01-27 13:54:51,0.0
18896,-3636,1160,9565,-4306,1256,2025-01-27 13:54:51,0.0
17664,-3276,1424,8730,-3507,782,2025-01-27 13:54:51,0.0
17212,-2772,1528,8168,-2060,359,2025-01-27 13:54:51,0.0
16800,-2156,1360,7858,-421,43,2025-01-27 13:54:51,0.0
17100,-1792,1060,7616,536,-85,2025-01-27 13:54:51,0.0
18068,-2304,116,7220,616,-150,2025-01-27 13:54:51,0.0
19644,-2968,104,6924,697,-165,2025-01-27 13:54:51,0.0
20948,-3904,104,7051,647,344,2025-01-27 13:54:51,0.0
21100,-4244,-44,7054,-408,1056,2025-01-27 13:54:51,0.0
21028,-3612,672,6926,-2765,1783,2025-01-27 13:54:51,0.0
20856,-2172,840,6751,-3706,1750,2025-01-27 13:54:51,0.0
20724,-1360,596,6926,-3269,1123,2025-01-27 13:54:51,0.0
20596,-1440,552,7539,-2276,661,2025-01-27 13:54:51,0.0
21480,-1260,-1164,8274,-806,104,2025-01-27 13:54:51,0.0
21432,-1788,40,8961,338,609,2025-01-27 13:54:51,0.0
21480,-3688,2724,10229,792,2757,2025-01-27 13:54:51,0.0
22784,-5244,1760,9956,492,4366,2025-01-27 13:54:51,0.0
24632,-6316,-872,7781,-621,4314,2025-01-27 13:54:51,0.0
25840,-6396,-860,5374,-2120,2655,2025-01-27 13:54:51,0.0
25132,-5888,2108,3515,-4477,52,2025-01-27 13:54:51,0.0
21356,-4812,4036,2334,-6831,-1417,2025-01-27 13:54:51,0.0
17068,-4584,6448,1680,-8072,-2016,2025-01-27 13:54:51,0.0
14516,-3764,6652,1579,-7519,-2666,2025-01-27 13:54:51,0.0
12868,-2184,6496,2038,-5120,-3199,2025-01-27 13:54:51,0.0
12260,484,6068,2422,-224,-2420,2025-01-27 13:54:51,0.0
16252,1132,5324,2625,5815,-1479,2025-01-27 13:54:51,0.0
20432,-936,4260,2558,9432,-1747,2025-01-27 13:54:51,0.0
22160,-3032,2104,1399,10185,-2291,2025-01-27 13:54:51,0.0
22456,-4132,3060,348,6380,-3059,2025-01-27 13:54:51,0.0
21280,-3312,3648,67,958,-3689,2025-01-27 13:54:51,0.0
20064,-2144,2472,-247,-2867,-3762,2025-01-27 13:54:51,0.0
18532,-1876,4008,-264,-4408,-4047,2025-01-27 13:54:51,0.0
17232,-1100,2976,-463,-4232,-4980,2025-01-27 13:54:51,
16084,-372,1692,-1209,-3116,-5736,2025-01-27 13:54:51,0.0
14908,208,2140,-1711,-1798,-5948,2025-01-27 13:54:51,0.0
14404,-56,2480,-1702,-764,-5479,2025-01-27 13:54:51,0.0
15404,-340,2168,-1764,189,-4982,2025-01-27 13:54:51,0.0
16448,24,1404,-1840,466,-4853,2025-01-27 13:54:51,0.0
15964,476,1400,-1568,-313,-4530,2025-01-27 13:54:51,0.0
15044,884,1596,-961,-1463,-3322,2025-01-27 13:54:51,0.0
14660,424,1060,-338,-1636,-1767,2025-01-27 13:54:51,0.0
14440,-164,524,181,-456,-410,2025-01-27 13:54:51,0.0
15032,-456,-732,175,460,354,2025-01-27 13:54:51,0.0
15460,-712,-816,-155,764,1067,2025-01-27 13:54:51,0.0
16776,-1176,-2032,-1102,140,1826,2025-01-27 13:54:51,0.0
17948,-1468,-2424,-2342,-1468,2474,2025-01-27 13:54:51,0.0
18720,-1488,-904,-3446,-2746,2590,2025-01-27 13:54:51,0.0
19736,-836,1136,-4213,-2681,2202,2025-01-27 13:54:51,0.0
22556,-700,1660,-5279,-644,781,2025-01-27 13:54:51,0.0
24740,-456,-72,-6129,1807,-1161,2025-01-27 13:54:51,0.0
28416,164,-1256,-5618,4419,-4903,2025-01-27 13:54:51,0.0
26076,1468,-3324,-4284,5172,-7631,2025-01-27 13:54:51,0.0
21188,2588,-3300,-4191,3731,-6678,2025-01-27 13:54:51,0.0
22904,1640,-620,-3999,2135,-4936,2025-01-27 13:54:51,0.0
25192,348,1080,-4252,1305,-3759,2025-01-27 13:54:51,0.0
26232,2880,2744,-4555,-603,-3749,2025-01-27 13:54:52,0.0
26212,4940,6792,-2478,-2327,-5150,2025-01-27 13:54:52,0.0
22624,7032,7840,537,-6212,-5371,2025-01-27 13:54:52,0.0
18036,5292,7380,3151,-11143,-2131,2025-01-27 13:54:52,0.0
15472,904,8452,6596,-12301,-63,2025-01-27 13:54:52,0.0
14296,-1788,7392,6423,-9870,1373,2025-01-27 13:54:52,0.0
15856,-4432,5512,2991,-3052,2125,2025-01-27 13:54:52,0.0
16716,-5372,5436,645,5600,2033,2025-01-27 13:54:52,0.0
16632,-4064,5156,538,11328,2706,2025-01-27 13:54:52,0.0
18272,-596,4952,1209,12927,3870,2025-01-27 13:54:52,0.0
19260,2936,4752,2303,11400,4902,2025-01-27 13:54:52,0.0
19708,4092,4400,3580,6752,5838,2025-01-27 13:54:52,0.0
19012,2260,4180,4957,1490,6688,2025-01-27 13:54:52,0.0
17320,-536,4192,5968,-3431,7276,2025-01-27 13:54:52,0.0
16184,-2672,4432,6154,-6951,6935,2025-01-27 13:54:52,0.0
16016,-3576,3384,5994,-7448,4723,2025-01-27 13:54:52,0.0
13448,-3364,3076,4917,-3167,2717,2025-01-27 13:54:52,0.0
12492,-3424,3716,4006,1194,2464,2025-01-27 13:54:52,0.0
13868,-3372,4016,4497,4865,2531,2025-01-27 13:54:52,0.0
15084,-2920,2720,4856,6044,2906,2025-01-27 13:54:52,0.0
16672,-2608,1652,4635,4766,2900,2025-01-27 13:54:52,0.0
17824,-2172,392,3949,2509,2213,2025-01-27 13:54:52,0.0
18296,-2188,308,3285,449,837,2025-01-27 13:54:52,0.0
17176,-2104,340,2947,-50,-198,2025-01-27 13:54:52,0.0
16492,-1624,1156,3045,138,-969,2025-01-27 13:54:52,0.0
16148,-1292,368,3388,256,-1380,2025-01-27 13:54:52,0.0
16120,-1256,684,3782,249,-1468,2025-01-27 13:54:52,0.0
16876,-1560,2136,4414,406,-1538,2025-01-27 13:54:52,0.0
18184,-1932,3096,4800,2154,-1342,2025-01-27 13:54:52,0.0
19704,-2196,3376,5245,5250,-361,2025-01-27 13:54:52,0.0
20488,-3064,1864,5532,7798,1421,2025-01-27 13:54:52,0.0
21432,-5048,-844,4757,7891,3851,2025-01-27 13:54:52,0.0
23776,-6996,-2512,3896,5873,5978,2025-01-27 13:54:52,0.0
27064,-7096,-2664,3382,1764,6235,2025-01-27 13:54:52,0.0
29524,-4492,348,2343,322,4172,2025-01-27 13:54:52,0.0
27000,-1880,6084,1691,-682,3680,2025-01-27 13:54:52,0.0
23124,-4508,4264,2020,-4143,5393,2025-01-27 13:54:52,0.0
21968,-8252,1736,-713,-8673,7129,2025-01-27 13:54:52,0.0
25616,-9980,3648,-2906,-11594,4756,2025-01-27 13:54:52,0.0
21328,-3496,4540,-5640,-10716,284,2025-01-27 13:54:52,0.0
18900,-1004,9836,-6230,-10563,-637,2025-01-27 13:54:52,0.0
17060,476,11956,-4728,-8029,-529,2025-01-27 13:54:52,0.0
16128,1332,10772,-2678,-3063,23,2025-01-27 13:54:52,0.0
17740,2368,7628,-55,2281,-319,2025-01-27 13:54:52,0.0
19916,2900,3532,1402,6688,-1669,2025-01-27 13:54:52,0.0
23372,-472,1564,1175,9885,-3782,2025-01-27 13:54:52,0.0
23540,-3044,1304,49,8971,-5096,2025-01-27 13:54:52,0.0
22880,-4224,2096,-1473,4617,-5358,2025-01-27 13:54:52,0.0
19936,-3432,4428,-2343,-1139,-5125,2025-01-27 13:54:52,0.0
17548,-2604,4928,-2522,-5969,-5149,2025-01-27 13:54:52,0.0
14204,-2316,4572,-2861,-9308,-5170,2025-01-27 13:54:52,0.0
12720,-1748,3924,-3446,-9962,-5380,2025-01-27 13:54:52,0.0
10848,40,2312,-4498,-6137,-6221,2025-01-27 13:54:52,0.0
9896,1504,2508,-5242,-1092,-5662,2025-01-27 13:54:52,0.0
11664,2548,2792,-4731,2937,-4570,2025-01-27 13:54:52,0.0
13648,2400,2268,-3672,5781,-3921,2025-01-27 13:54:52,0.0
15484,1120,1208,-2932,6671,-3422,2025-01-27 13:54:52,0.0
16556,-32,684,-2335,5007,-2738,2025-01-27 13:54:52,0.0
15932,-252,1244,-1428,1849,-1370,2025-01-27 13:54:52,0.0
15580,16,416,-655,-797,474,2025-01-27 13:54:52,0.0
15400,-216,-1276,-451,-1540,1551,2025-01-27 13:54:52,0.0
15148,-856,-1344,-1405,-1163,2163,2025-01-27 13:54:53,0.0
15840,-1936,-1212,-2449,-305,2540,2025-01-27 13:54:53,0.0
17644,-2184,-1216,-3781,946,2318,2025-01-27 13:54:53,0.0
19608,-1904,-1136,-5478,1817,1708,2025-01-27 13:54:53,0.0
21908,-2428,964,-6382,2401,649,2025-01-27 13:54:53,0.0
24944,-2472,1784,-7135,3497,-1099,2025-01-27 13:54:53,0.0
29284,-1272,1276,-7209,5333,-4808,2025-01-27 13:54:53,0.0
27888,1352,-1056,-5641,6193,-9439,2025-01-27 13:54:53,0.0
23036,3200,-5020,-5847,3977,-9778,2025-01-27 13:54:53,0.0
20976,1836,-2560,-6193,506,-6232,2025-01-27 13:54:53,0.0
24484,-1268,2628,-5475,594,-3741,2025-01-27 13:54:53,0.0
26664,2468,3448,-5846,381,-2511,2025-01-27 13:54:53,0.0
27072,5236,8540,-4214,-982,-4677,2025-01-27 13:54:53,0.0
24712,8556,11796,207,-3663,-6249,2025-01-27 13:54:53,0.0
18380,10104,9332,3296,-7641,-4535,2025-01-27 13:54:53,0.0
16528,4584,10232,6718,-10762,-827,2025-01-27 13:54:53,0.0
16284,268,7380,8663,-11277,422,2025-01-27 13:54:53,
16224,-4556,4356,5144,-7453,1057,2025-01-27 13:54:53,0.0
16604,-6924,5228,1876,-299,1814,2025-01-27 13:54:53,0.0
16312,-6696,6404,1703,6283,2814,2025-01-27 13:54:53,0.0
17428,-3104,4560,1863,10618,4226,2025-01-27 13:54:53,0.0
18608,788,3604,1845,12776,5191,2025-01-27 13:54:53,0.0
19932,3180,2916,2041,11514,5579,2025-01-27 13:54:53,0.0
18872,2760,3492,2916,6895,5888,2025-01-27 13:54:53,0.0
17884,420,4264,4245,66,6528,2025-01-27 13:54:53,0.0
16288,-1720,4412,5132,-6163,6720,2025-01-27 13:54:53,0.0
15308,-2892,3308,5221,-9300,5958,2025-01-27 13:54:53,0.0
15372,-4124,1804,5267,-8837,4205,2025-01-27 13:54:53,0.0
12780,-3360,768,4389,-2966,2506,2025-01-27 13:54:53,0.0
10984,-3284,2088,4093,3582,2276,2025-01-27 13:54:53,0.0
12468,-2872,4416,4903,7522,2714,2025-01-27 13:54:53,0.0
14828,-2064,2684,5380,8987,2830,2025-01-27 13:54:53,0.0
17052,-1760,968,5057,8243,2478,2025-01-27 13:54:53,0.0
18444,-1716,64,4177,5437,1618,2025-01-27 13:54:53,0.0
18784,-1952,0,3125,2815,37,2025-01-27 13:54:53,0.0
16524,-2476,476,1907,67,-1216,2025-01-27 13:54:53,0.0
16676,-2508,820,1751,-318,-1663,2025-01-27 13:54:53,0.0
17264,-1872,1704,2237,1369,-2085,2025-01-27 13:54:53,0.0
17388,-1608,2288,3172,2913,-2195,2025-01-27 13:54:53,0.0
18176,-1864,2984,4102,3964,-1692,2025-01-27 13:54:53,0.0
19272,-1692,3204,4583,4575,-265,2025-01-27 13:54:53,0.0
21000,-1940,2800,4812,5073,1433,2025-01-27 13:54:53,0.0
21768,-4644,292,4467,5424,3773,2025-01-27 13:54:53,0.0
22744,-7432,-1364,4183,5222,6522,2025-01-27 13:54:53,0.0
24996,-8264,-1792,3938,2595,7693,2025-01-27 13:54:53,0.0
28260,-6008,676,2634,1470,5867,2025-01-27 13:54:53,0.0
27452,-3116,5056,1199,1275,4523,2025-01-27 13:54:53,0.0
23056,-5124,4728,1702,-774,5687,2025-01-27 13:54:53,0.0
22364,-8552,3804,-1468,-4326,8491,2025-01-27 13:54:53,0.0
26228,-11120,5488,-4329,-7303,8006,2025-01-27 13:54:53,0.0
28892,-7256,4684,-6113,-8292,1936,2025-01-27 13:54:53,0.0
21936,-2792,7320,-8866,-10113,-384,2025-01-27 13:54:53,0.0
19640,-12,11852,-8714,-11952,-2097,2025-01-27 13:54:53,0.0
16408,1580,13568,-6200,-9470,-3420,2025-01-27 13:54:53,0.0
15056,3480,11860,-3507,-4203,-3309,2025-01-27 13:54:53,0.0
18300,4532,5764,-1943,3438,-3374,2025-01-27 13:54:53,0.0
20948,-92,5440,-1238,9986,-4960,2025-01-27 13:54:53,0.0
20380,-4364,4336,-1804,12167,-6014,2025-01-27 13:54:53,0.0
18696,-6076,3364,-2751,8436,-5419,2025-01-27 13:54:53,0.0
18392,-3312,2512,-3255,1767,-4777,2025-01-27 13:54:53,0.0
16296,-1200,2816,-3714,-2272,-4702,2025-01-27 13:54:54,0.0
15972,-644,2400,-4343,-4811,-4733,2025-01-27 13:54:54,0.0
13744,-724,3564,-5013,-5810,-4829,2025-01-27 13:54:54,0.0
13248,-408,3696,-5545,-5229,-4641,2025-01-27 13:54:54,0.0
13360,672,3240,-5865,-1798,-4175,2025-01-27 13:54:54,0.0
13924,836,2824,-5775,431,-4010,2025-01-27 13:54:54,0.0
14648,584,2560,-5296,1677,-3596,2025-01-27 13:54:54,0.0
14488,484,2108,-4382,1283,-2954,2025-01-27 13:54:54,0.0
14172,816,1092,-3135,227,-1625,2025-01-27 13:54:54,0.0
14488,136,200,-1972,-947,89,2025-01-27 13:54:54,0.0
15484,-1092,-1304,-1686,-1201,822,2025-01-27 13:54:54,0.0
14344,-1912,-24,-1953,-321,1243,2025-01-27 13:54:54,0.0
15152,-2156,-976,-2042,438,2109,2025-01-27 13:54:54,0.0
15460,-1036,148,-2666,1274,2899,2025-01-27 13:54:54,0.0
21000,348,3232,-4641,3588,947,2025-01-27 13:54:54,0.0
24584,-1556,1692,-5165,5391,-1132,2025-01-27 13:54:54,0.0
28384,-4784,-2972,-6184,6887,-3290,2025-01-27 13:54:54,0.0
32752,-4712,-2464,-4901,8705,-8334,2025-01-27 13:54:54,0.0
27356,-664,-3156,-3536,6624,-10767,2025-01-27 13:54:54,0.0
22092,2284,-1524,-5707,-764,-8283,2025-01-27 13:54:54,0.0
20544,868,4652,-7196,-6637,-4677,2025-01-27 13:54:54,0.0
24728,1928,5856,-6927,-5140,-2387,2025-01-27 13:54:54,0.0
28612,5836,12492,-3863,-248,-5298,2025-01-27 13:54:54,0.0
29508,7924,13448,412,663,-8930,2025-01-27 13:54:54,0.0
24244,8792,10392,3757,-3280,-9661,2025-01-27 13:54:54,0.0
15572,6200,9368,7336,-10834,-5108,2025-01-27 13:54:54,0.0
12344,-320,8364,10065,-16827,1,2025-01-27 13:54:54,0.0
12344,-4756,4352,7715,-17609,4062,2025-01-27 13:54:54,0.0
14900,-7292,4944,2901,-12718,5183,2025-01-27 13:54:54,0.0
18116,-7912,5400,626,-1099,2646,2025-01-27 13:54:54,0.0
14764,-3788,3684,-256,11200,1765,2025-01-27 13:54:54,0.0
16284,1752,2520,-856,18405,4289,2025-01-27 13:54:54,0.0
19684,5128,3440,51,19178,4792,2025-01-27 13:54:54,0.0
20632,4460,5132,2547,13073,4096,2025-01-27 13:54:54,0.0
17100,900,5796,4688,4035,5640,2025-01-27 13:54:54,0.0
17180,-1380,4092,4429,-5071,7126,2025-01-27 13:54:54,0.0
16280,-3076,2800,3962,-12158,6928,2025-01-27 13:54:54,0.0
14316,-4136,2940,3747,-14282,6013,2025-01-27 13:54:54,0.0
15664,-4448,912,3747,-10571,3366,2025-01-27 13:54:54,0.0
12312,-2744,596,2645,-1637,2155,2025-01-27 13:54:54,0.0
11544,-2684,4140,3088,4392,2647,2025-01-27 13:54:54,0.0
13548,-2024,3612,4843,6688,2752,2025-01-27 13:54:54,0.0
15016,-1540,676,5108,6625,2638,2025-01-27 13:54:54,0.0
16840,-1084,-1024,3904,3952,1502,2025-01-27 13:54:55,0.0
17176,-1304,-96,2966,2502,-481,2025-01-27 13:54:55,0.0
16576,-1456,1780,2786,2015,-1757,2025-01-27 13:54:55,0.0
17028,-1044,2564,3423,2982,-2149,2025-01-27 13:54:55,0.0
17968,-836,2236,4605,4742,-2132,2025-01-27 13:54:55,0.0
19260,-1284,1800,5869,5417,-1693,2025-01-27 13:54:55,0.0
20120,-1788,1380,6507,4468,-836,2025-01-27 13:54:55,0.0
21788,-8100,2080,-1289,770,6920,2025-01-27 13:54:55,0.0
25784,-10328,6664,-4057,-3002,6572,2025-01-27 13:54:55,0.0
28332,4300,12208,-1985,-3631,-6703,2025-01-27 13:54:55,0.0
22548,5920,11780,1841,-7024,-7544,2025-01-27 13:54:55,0.0
13920,5404,10588,4143,-11624,-3260,2025-01-27 13:54:55,0.0
10644,1032,11480,7495,-15450,2858,2025-01-27 13:54:55,0.0
13448,-880,7960,8304,-14049,6204,2025-01-27 13:54:55,
